40359	40273	6
40359	42683	6
40359	40594	2
40359	41130	4
40359	42232	11
43247	40083	6
43247	40026	6
43247	40171	6
43247	40012	6
43247	40051	6
43247	43534	6
43247	40220	6
43247	40217	6
43247	40079	6
43247	41018	6
43247	40065	6
43247	40068	6
43247	41777	6
43247	40185	6
43247	40078	6
43247	40020	6
43247	40499	6
43247	40957	6
43247	40003	6
43247	40162	6
43247	40010	6
43247	40064	6
43247	40200	6
43247	42538	6
43247	40491	6
43247	40910	6
43247	40192	6
43247	40128	6
43247	41308	6
43247	42281	9
43247	42065	4
42491	42281	14
42491	41038	14
42491	40923	14
42491	40083	6
42491	40026	6
42491	40171	6
42491	40012	6
42491	40051	6
42491	43534	6
42491	40220	6
42491	40217	6
42491	40079	6
42491	41018	6
42491	40065	6
42491	40068	6
42491	41777	6
42491	40185	6
42491	40078	6
42491	40020	6
42491	40499	6
42491	40957	6
42491	40003	6
42491	40162	6
42491	40010	6
42491	40064	6
42491	40200	6
42491	42538	6
42491	40491	6
42491	40910	6
42491	40192	6
42491	40128	6
42491	41308	6
42491	42281	9
42491	42065	4
42491	42500	11
44955	40017	6
44955	40016	6
44955	40011	6
44955	40057	6
44955	40012	6
44955	40139	6
44955	40054	6
44955	40039	6
44955	43454	6
44955	40123	6
44955	40010	6
44955	40019	6
44955	40122	6
44955	40011	2
44955	40914	4
40914	40017	6
40914	40016	6
40914	40011	6
40914	40057	6
40914	40012	6
40914	40139	6
40914	40054	6
40914	40039	6
40914	43454	6
40914	40123	6
40914	40010	6
40914	40019	6
40914	40122	6
40914	43303	2
40914	40589	2
40914	43433	2
40914	41458	2
40914	40426	2
40914	43155	2
40914	43874	2
40914	40121	2
40914	42510	2
40914	41173	2
40914	40231	2
40914	43480	2
40914	41373	2
40914	42903	2
40914	42512	2
40914	40780	2
40914	41482	2
40914	42639	2
40914	40986	2
40914	41459	2
40914	40342	2
40914	41335	2
40914	44955	9
41946	40022	6
41946	40011	6
41946	40016	6
41946	40017	6
41946	40195	6
41946	40092	6
41946	40038	6
41946	40639	6
41946	40159	6
41946	40408	6
41946	40045	6
41946	40046	6
41946	40121	6
41946	40097	6
41946	40138	6
41946	42411	6
41946	40380	6
41946	40039	6
41946	40071	6
41946	40031	6
41946	40032	6
41946	40035	6
41946	40030	6
41946	40020	6
41946	41239	6
41946	40019	6
41946	40816	6
41946	40060	6
41946	40003	6
41946	40021	6
41946	40014	6
41946	40010	6
41946	40024	6
41946	40058	6
41946	41098	6
41946	40050	6
41946	42204	6
41946	40047	6
41946	40425	6
41946	40346	6
41946	40100	6
41946	40037	6
41946	40072	6
41946	40033	6
41946	41898	9
44647	40169	6
44647	40042	6
44647	40012	6
44647	40045	6
44647	40097	6
44647	40048	6
44647	40023	6
44647	40031	6
44647	40174	6
44647	40021	6
44647	40003	6
44647	40723	6
44647	40808	6
44647	41609	6
44647	40101	6
44647	40799	6
44647	40193	2
42781	40022	6
42781	40023	6
42781	40031	6
42781	40019	6
42781	40011	6
42781	40075	6
42781	40140	6
42781	40028	6
42781	40064	6
42781	40003	6
42781	40010	6
42781	40008	6
42781	40086	6
42781	41882	6
42781	40036	6
42781	40320	6
42781	40131	6
42781	40196	6
42781	40424	6
42781	40356	6
42781	40121	6
42781	41976	6
42781	40984	6
42781	40547	6
42781	40015	6
42781	40096	6
42781	40018	6
42781	40276	6
42781	40226	6
42781	40145	6
42781	40320	2
42781	40767	2
42781	43035	4
44831	40194	6
44831	40026	6
44831	40255	6
44831	40208	6
44831	43079	6
44831	40025	6
44831	40068	6
44831	40065	6
44831	40114	6
44831	40003	6
44831	40251	6
44831	40008	6
44831	40016	6
44831	40019	6
44831	40021	6
44831	40011	6
44831	40017	6
43893	40022	6
43893	40042	6
43893	40012	6
43893	40217	6
43893	40260	6
43893	40177	6
43893	40049	6
43893	40036	6
43893	40577	6
43893	40230	6
43893	40078	6
43893	40007	6
43893	40133	6
43893	40003	6
43893	40074	6
43893	40030	6
43893	40060	6
43893	40162	6
43893	40010	6
43893	40063	6
43893	40128	6
43893	43395	9
41865	40589	6
41865	40194	6
41865	43166	6
41865	40041	6
41865	40012	6
41865	40097	6
41865	40051	6
41865	40749	6
41865	42032	6
41865	40073	6
41865	40045	6
41865	40027	6
41865	40117	6
41865	40121	6
41865	40255	6
41865	40208	6
41865	41897	6
41865	43079	6
41865	40025	6
41865	40039	6
41865	40143	6
41865	40065	6
41865	40068	6
41865	40023	6
41865	40114	6
41865	40011	6
41865	40017	6
41865	40183	6
41865	40008	6
41865	40003	6
41865	40251	6
41865	40164	6
41865	40104	6
41865	40279	6
41865	40021	6
41865	40010	6
41865	40137	6
41865	40016	6
41865	44572	6
41865	40019	6
41865	40014	6
41865	40074	6
41865	40106	6
41865	40098	6
41865	40063	6
41865	40296	6
41865	40044	6
41865	40037	6
40420	40548	14
40420	40504	14
40420	40463	14
40420	41157	14
40420	41094	14
40420	41171	14
40420	41195	14
40420	41231	14
40420	41190	14
40420	40423	14
40420	40398	14
40420	40401	14
40420	40414	14
40420	40409	14
40420	40580	14
40420	41166	14
40420	40417	14
40420	40497	14
40420	41181	14
40420	41180	14
40420	41168	14
40420	40538	14
40420	40060	6
40420	40169	6
40420	40792	6
40420	40943	6
40420	40038	6
40420	40263	6
40420	40051	6
40420	40012	6
40420	40087	6
40420	41333	6
40420	40262	6
40420	40059	6
40420	40293	6
40420	40089	6
40420	40048	6
40420	40025	6
40420	40054	6
40420	41520	6
40420	40039	6
40420	40143	6
40420	40062	6
40420	40145	6
40420	40021	6
40420	40020	6
40420	40011	6
40420	40007	6
40420	40030	6
40420	40085	6
40420	40016	6
40420	42133	6
40420	40563	6
40420	40074	6
40420	40017	6
40420	40086	6
40420	40562	6
40420	40036	6
40420	40202	6
40420	40063	6
40420	40320	6
40420	40022	2
40420	40029	2
40420	41152	4
40420	41285	11
42408	42554	14
42408	44509	14
42408	43036	14
42408	42504	14
42408	42658	14
42408	42582	14
42408	41945	14
42408	40022	6
42408	40034	6
42408	40086	6
42408	42044	6
42408	41167	6
42408	40007	6
42408	40077	6
42408	40484	6
42408	40003	6
42408	42570	6
42408	41363	6
42408	40010	6
42408	40137	6
42408	40058	6
42408	40119	6
42408	41487	6
42408	40072	6
42408	42582	9
44896	40092	2
44896	40046	2
44896	40353	2
44896	41135	2
44896	41842	2
44896	44316	2
44896	40126	2
42996	40022	6
42996	40082	6
42996	40034	6
42996	40042	6
42996	40067	6
42996	40051	6
42996	40079	6
42996	40012	6
42996	40230	6
42996	40239	6
42996	40016	6
42996	40123	6
42996	40003	6
42996	40085	6
42996	40010	6
42996	40213	6
42996	40008	6
42996	40875	6
42996	40011	6
42996	40019	6
42996	40017	6
42996	40122	6
42996	40088	6
42996	41052	6
42996	43110	9
42775	40211	2
42775	41177	2
42775	42234	2
42775	40131	2
42775	40212	2
42775	40224	2
42775	40096	2
42775	40159	2
42775	40976	2
42775	41839	2
42775	43846	2
42775	40108	2
42775	40089	2
42775	40342	2
42775	41866	2
42775	40476	2
43132	40792	6
43132	40943	6
43132	40051	6
43132	40012	6
43132	40038	6
43132	40059	6
43132	40262	6
43132	40089	6
43132	40048	6
43132	40039	6
43132	40062	6
43132	40020	6
43132	40007	6
43132	40021	6
43132	40274	6
43132	40060	6
43132	40563	6
43132	40202	6
43132	40036	6
43132	40022	2
43132	40029	2
43132	40092	2
43132	40042	2
43132	40046	2
43132	43822	4
42789	40011	6
42789	40060	6
42789	40528	6
42789	40012	6
42789	41098	6
42789	40079	6
42789	40212	6
42789	40211	6
42789	41143	6
42789	40233	6
42789	40362	6
42789	40023	6
42789	40071	6
42789	40020	6
42789	40014	6
42789	40021	6
42789	40816	6
42789	41666	6
42789	40032	6
42789	40035	6
42789	40016	6
42789	40017	6
42789	40226	6
42789	40196	6
42789	40015	6
42789	41854	6
42789	40033	6
42789	40928	2
42789	41236	2
42789	40906	2
42789	43134	4
44117	40011	6
44117	40541	6
44117	40087	6
44117	40012	6
44117	40026	6
44117	40125	6
44117	40281	6
44117	40057	6
44117	40025	6
44117	40054	6
44117	40017	6
44117	40008	6
44117	40085	6
44117	40010	6
44117	40014	6
44117	41872	6
44117	40019	6
44117	40016	6
44117	43206	6
44117	44151	9
44117	43452	4
44859	40026	6
44859	40068	6
44859	40065	6
44859	40085	6
44859	40133	6
44859	40017	6
44859	40104	6
44859	40078	6
44859	40016	6
44859	40014	6
44859	40049	6
44859	40473	6
44859	40098	6
44859	44770	9
43128	40042	6
43128	40012	6
43128	40079	6
43128	40283	6
43128	40528	6
43128	40125	6
43128	40027	6
43128	40447	6
43128	41085	6
43128	43454	6
43128	40023	6
43128	40010	6
43128	40019	6
43128	40114	6
43128	40124	6
43128	40011	6
43128	40007	6
43128	40183	6
43128	40003	6
43128	43706	6
43128	40105	6
43128	40473	6
43128	40073	6
43128	40228	6
43128	40041	6
43128	41262	6
43128	40018	6
43128	40044	6
43128	40178	6
43128	40055	6
43128	40025	6
43128	40037	6
41695	40011	6
41695	40034	6
41695	42812	6
41695	40046	6
41695	40096	6
41695	40012	6
41695	40070	6
41695	40177	6
41695	41536	6
41695	40059	6
41695	40051	6
41695	40125	6
41695	40121	6
41695	40018	6
41695	40038	6
41695	40380	6
41695	40025	6
41695	40311	6
41695	40023	6
41695	40031	6
41695	40016	6
41695	40030	6
41695	40014	6
41695	40020	6
41695	40007	6
41695	40078	6
41695	40069	6
41695	40008	6
41695	40003	6
41695	40825	6
41695	40017	6
41695	40064	6
41695	40074	6
41695	40558	6
41695	40073	6
41695	40044	6
41695	40050	6
41695	40036	6
41695	40015	6
41695	40063	6
41695	40041	6
41695	40473	6
41695	40043	6
41695	40037	6
41695	40805	2
41695	40221	2
41695	41593	4
42912	40022	6
42912	40216	6
42912	40024	6
42912	40042	6
42912	40012	6
42912	40357	6
42912	40047	6
42912	40097	6
42912	40067	6
42912	40038	6
42912	40045	6
42912	40599	6
42912	40218	6
42912	40071	6
42912	40129	6
42912	40014	6
42912	40003	6
42912	40029	6
42912	40253	6
42912	40015	6
42912	40590	6
42912	40156	6
42912	40312	6
42912	40229	6
42912	40244	6
42912	40150	2
42912	40071	2
42912	40093	2
42912	40302	2
43465	40012	6
43465	40026	6
43465	40022	6
43465	40245	6
43465	40023	6
43465	40104	6
43465	40011	6
43465	40007	6
43465	40035	6
43465	40084	6
43465	40003	6
43465	40032	6
43465	40019	6
43465	40078	6
43465	40010	6
43465	40657	6
43465	40200	6
43465	40098	6
43465	40036	6
43465	40015	6
43465	40043	6
43465	40192	6
43465	40033	6
43465	40930	2
43465	40018	2
43674	40084	6
43674	40015	6
43674	40046	6
43674	40079	6
43674	40026	6
43674	40308	6
43674	40573	6
43674	40089	6
43674	40043	6
43674	40025	6
43674	40245	6
43674	40031	6
43674	40078	6
43674	40003	6
43674	40020	6
43674	40010	6
43674	40019	6
43674	40049	6
43674	41538	6
43674	40121	6
43674	41516	6
43674	40036	6
43674	40310	2
43674	43884	4
43334	40022	6
43334	40027	6
43334	40012	6
43334	40233	6
43334	40406	6
43334	40048	6
43334	41085	6
43334	40039	6
43334	40023	6
43334	40124	6
43334	40011	6
43334	40016	6
43334	40007	6
43334	40014	6
43334	40017	6
43334	40044	6
43334	40105	6
43334	40059	6
43334	40200	6
43334	40018	6
43334	40036	6
43334	40055	6
43334	40334	6
43334	40025	6
43334	40192	6
43334	40037	6
43334	43200	9
43334	42451	4
44381	41666	6
44381	40017	6
44381	40016	6
44381	40057	6
44381	40026	6
44381	41854	6
44381	40035	6
44381	40032	6
44381	40226	6
44381	40232	6
44381	40015	6
44381	40196	6
44381	40346	6
44381	40033	6
44381	41999	2
44381	44480	4
44824	40082	6
44824	40188	6
44824	40046	6
44824	40447	6
44824	40048	6
44824	40023	6
44824	40007	6
44824	40021	6
44824	40010	6
44824	40003	6
44824	40015	6
44824	40036	6
44824	40022	2
44824	40029	2
44824	44840	9
41894	40022	6
41894	40169	6
41894	40217	6
41894	40046	6
41894	40038	6
41894	40220	6
41894	40012	6
41894	40496	6
41894	40027	6
41894	40057	6
41894	41681	6
41894	40314	6
41894	40728	6
41894	40549	6
41894	40321	6
41894	40429	6
41894	40239	6
41894	40031	6
41894	40003	6
41894	40137	6
41894	40029	6
41894	40085	6
41894	41167	6
41894	40149	6
41894	40119	6
41894	40419	6
41894	40810	6
41894	40015	6
41894	40742	6
41894	40145	6
41894	40170	2
41894	40394	2
41894	44218	2
41894	41305	2
41894	40070	2
41894	40181	2
41894	41649	2
41894	41819	2
41894	40429	2
41122	40666	14
41122	40518	14
41122	40624	14
41122	40612	14
41122	40543	14
41122	40474	14
41122	40653	14
41122	40716	14
41122	40699	14
41122	40673	14
41122	41124	14
41122	40479	14
41122	41114	14
41122	40219	14
41122	40347	14
41122	40344	14
41122	40326	14
41122	40585	14
41122	40607	14
41122	40596	14
41122	40566	14
41122	41074	14
41122	41123	14
41122	40553	14
41122	40328	14
40361	41208	14
40361	41139	14
40361	40856	14
40361	40988	14
40361	41136	14
40361	41032	14
40361	40817	14
40361	41082	14
40361	41417	14
40361	41163	14
40361	41430	14
40361	41418	14
40361	41232	14
40361	41293	14
40361	41922	14
40361	41991	14
40361	40947	14
40361	40316	14
40361	40294	14
40361	40360	14
40361	40016	6
40361	40017	6
40361	41666	6
40361	43575	6
40361	40816	6
40361	40032	6
40361	40060	6
40361	40035	6
40361	40232	6
40361	40196	6
40361	42096	6
40361	40226	6
40361	41854	6
40361	40033	6
40361	40360	9
40361	40316	4
40361	43868	11
44145	40012	6
44145	40051	6
44145	40283	6
44145	40238	6
44145	40118	6
44145	40026	6
44145	40054	6
44145	40023	6
44145	40021	6
44145	40028	6
44145	40030	6
44145	40075	6
44145	40003	6
44145	40140	6
44145	40010	6
44145	40178	6
44145	40058	6
44145	40276	6
44145	40072	6
44145	44207	4
42494	40022	6
42494	40216	6
42494	40024	6
42494	40042	6
42494	40012	6
42494	40097	6
42494	40599	6
42494	40357	6
42494	40067	6
42494	40047	6
42494	40038	6
42494	40045	6
42494	40262	6
42494	40218	6
42494	40071	6
42494	40129	6
42494	40014	6
42494	40003	6
42494	40029	6
42494	40253	6
42494	40015	6
42494	40590	6
42494	40156	6
42494	40312	6
42494	40229	6
42494	40244	6
42494	40150	2
42494	40071	2
42494	40093	2
42494	40302	2
42494	41596	2
42494	42100	9
42494	44986	4
40533	40949	14
40533	40855	14
40533	40732	14
40533	40850	14
40533	40524	14
40533	41182	14
40533	40611	14
40533	40638	14
40533	40489	14
40533	40584	14
40533	40603	14
40533	40560	14
40533	40343	14
40533	40593	14
40533	40376	14
40533	40654	14
40533	40847	14
40533	40913	14
40533	40904	14
40533	40938	14
40533	40978	14
40533	40434	14
40533	40480	14
40533	40442	14
40533	40440	14
40533	40034	6
40533	40070	6
40533	40357	6
40533	40154	6
40533	40051	6
40533	40012	6
40533	41580	6
40533	40159	6
40533	40038	6
40533	40108	6
40533	40039	6
40533	40311	6
40533	40135	6
40533	40014	6
40533	40164	6
40533	40011	6
40533	40016	6
40533	40008	6
40533	40003	6
40533	40017	6
40533	40118	6
40533	40049	6
40533	40015	6
40533	40890	6
40533	40177	6
40533	40719	6
40533	40136	6
40533	41950	2
40533	43293	2
40533	41476	4
40533	40506	11
41814	44808	14
41814	44894	14
41814	41612	14
41814	41400	14
41814	41869	14
41814	40169	6
41814	40042	6
41814	40045	6
41814	40012	6
41814	40132	6
41814	40097	6
41814	40048	6
41814	40315	6
41814	40022	6
41814	40023	6
41814	40031	6
41814	40003	6
41814	42133	6
41814	40017	6
41814	40007	6
41814	40114	6
41814	40074	6
41814	43815	6
41814	40064	6
41814	40625	6
41814	40016	6
41814	40024	6
41814	40096	6
41814	40253	6
41814	40015	6
41814	40073	6
41814	40041	6
41814	40047	6
41814	40063	6
41814	40229	6
41814	44343	6
41814	40244	6
41814	41400	9
41814	41863	4
44936	40011	6
44936	40057	6
44936	40139	6
44936	40014	6
44936	42074	6
44936	40007	6
44936	41239	6
44936	40200	6
44936	41609	6
44936	40192	6
44936	40037	6
44936	40748	2
41023	40834	14
41023	41112	14
41023	40514	14
41023	41033	14
41023	40493	14
41023	40614	14
41023	41054	14
41023	40664	14
41023	40826	14
41023	40811	14
41023	43236	14
41023	44403	6
41023	40060	6
41023	40011	6
41023	40432	6
41023	40293	6
41023	40051	6
41023	40234	6
41023	40087	6
41023	40012	6
41023	40057	6
41023	40038	6
41023	40059	6
41023	40139	6
41023	41125	6
41023	40048	6
41023	40318	6
41023	40728	6
41023	40025	6
41023	40054	6
41023	40039	6
41023	40022	6
41023	40129	6
41023	40010	6
41023	40003	6
41023	40104	6
41023	40162	6
41023	40016	6
41023	40017	6
41023	40030	6
41023	41950	6
41023	40064	6
41023	40274	6
41023	40098	6
41023	42226	6
41023	43333	6
41023	44988	6
41023	41308	6
41023	40493	9
41023	40236	4
41023	44576	11
40514	40834	14
40514	41112	14
40514	41023	14
40514	41033	14
40514	40493	14
40514	40614	14
40514	41054	14
40514	40664	14
40514	40826	14
40514	40811	14
40514	43236	14
40514	44403	6
40514	40060	6
40514	40011	6
40514	40087	6
40514	40234	6
40514	40012	6
40514	40293	6
40514	40057	6
40514	40432	6
40514	40051	6
40514	40038	6
40514	40059	6
40514	40139	6
40514	40728	6
40514	41125	6
40514	40048	6
40514	40318	6
40514	40025	6
40514	40054	6
40514	40039	6
40514	40022	6
40514	40129	6
40514	40274	6
40514	40016	6
40514	40064	6
40514	40010	6
40514	40104	6
40514	40162	6
40514	41950	6
40514	40017	6
40514	40003	6
40514	40030	6
40514	40098	6
40514	43333	6
40514	42226	6
40514	44988	6
40514	41308	6
40514	40071	2
40514	40113	2
40514	40660	2
40514	40235	2
40514	40819	2
40514	41409	2
40514	40467	2
40514	41858	2
40514	40555	2
40514	40843	2
40514	40510	2
40514	41902	2
40514	40493	9
40514	40236	4
40514	44576	11
44603	40142	6
44603	40012	6
44603	40026	6
44603	40198	6
44603	40048	6
44603	40155	6
44603	40025	6
44603	40062	6
44603	40023	6
44603	40185	6
44603	40077	6
44603	40032	6
44603	40007	6
44603	40017	6
44603	40035	6
44603	40016	6
44603	40033	6
44603	40064	2
43215	40026	6
43215	40038	6
43215	40089	6
43215	40022	6
43215	40068	6
43215	40065	6
43215	40023	6
43215	40003	6
43215	40011	6
43215	40007	6
43215	40021	6
43215	41239	6
43215	40256	6
43215	40078	6
43215	40010	6
43215	40162	6
43215	40019	6
43215	40140	6
43215	41438	6
43215	40030	6
43215	40114	6
43215	40044	6
43215	40276	6
43215	40037	6
43215	41971	2
43215	40169	2
43215	40086	2
43215	43442	4
43124	40059	6
43124	40018	6
43124	40025	6
43124	40031	6
43124	40816	6
43124	40124	6
43124	40164	6
43124	41239	6
43124	40011	6
43124	40007	6
43124	40075	6
43124	40021	6
43124	40003	6
43124	40251	6
43124	40017	6
43124	40104	6
43124	40010	6
43124	40016	6
43124	40019	6
43124	40200	6
43124	40050	6
43124	40105	6
43124	40098	6
43124	40043	6
43124	40192	6
43124	40037	6
43124	41005	2
43124	40070	2
43124	43287	4
42710	40169	6
42710	40203	6
42710	40012	6
42710	40223	6
42710	40125	6
42710	40038	6
42710	40059	6
42710	40406	6
42710	40048	6
42710	40358	6
42710	40025	6
42710	40014	6
42710	40017	6
42710	40011	6
42710	40003	6
42710	40030	6
42710	40104	6
42710	40019	6
42710	40074	6
42710	40016	6
42710	40010	6
42710	40098	6
42710	40050	6
42710	40202	6
42710	40044	6
42710	40063	6
42710	40895	6
42710	40037	6
42710	40099	2
42710	43316	9
42710	42700	4
42861	40169	6
42861	40203	6
42861	40012	6
42861	40223	6
42861	40125	6
42861	40038	6
42861	40059	6
42861	40406	6
42861	40048	6
42861	40358	6
42861	40025	6
42861	40014	6
42861	40017	6
42861	40011	6
42861	40003	6
42861	40030	6
42861	40104	6
42861	40019	6
42861	40074	6
42861	40016	6
42861	40010	6
42861	40098	6
42861	40050	6
42861	40202	6
42861	40044	6
42861	40063	6
42861	40895	6
42861	40037	6
42861	40099	2
42861	43316	9
42861	42700	4
42530	42812	6
42530	40125	6
42530	40132	6
42530	40018	6
42530	40065	6
42530	40068	6
42530	40023	6
42530	40031	6
42530	40008	6
42530	40007	6
42530	40016	6
42530	40021	6
42530	40011	6
42530	40003	6
42530	40174	6
42530	40076	6
42530	40251	6
42530	40104	6
42530	40088	6
42530	40017	6
42530	40024	6
42530	40027	6
42530	40073	6
42530	41597	6
42530	40177	6
42530	40098	6
42530	40246	6
42530	41151	6
42530	40015	6
42530	40058	6
42530	40047	6
42530	40838	6
42530	40041	6
42530	41518	6
42530	40570	6
42530	44287	6
42530	41308	6
42530	40072	6
42927	40024	6
42927	40320	6
42927	40047	6
42927	40706	6
42927	40132	6
42927	40027	6
42927	40486	6
42927	40400	6
42927	42054	6
42927	40214	6
42927	40031	6
42927	40104	6
42927	40007	6
42927	40123	6
42927	42897	6
42927	41028	6
42927	40021	6
42927	40122	6
42927	40011	6
42927	40010	6
42927	40030	6
42927	40019	6
42927	42133	6
42927	40511	6
42927	40076	6
42927	40088	6
42927	40049	6
42927	40073	6
42927	40041	6
42927	40098	6
42927	40047	2
42927	43039	4
43039	40024	6
43039	40320	6
43039	40047	6
43039	40706	6
43039	40132	6
43039	40027	6
43039	40486	6
43039	40400	6
43039	42054	6
43039	40214	6
43039	40031	6
43039	40104	6
43039	40007	6
43039	40123	6
43039	42897	6
43039	41028	6
43039	40021	6
43039	40122	6
43039	40011	6
43039	40010	6
43039	40030	6
43039	40019	6
43039	42133	6
43039	40511	6
43039	40076	6
43039	40088	6
43039	40049	6
43039	40073	6
43039	40041	6
43039	40098	6
43039	42927	9
42166	40022	6
42166	40243	6
42166	40011	6
42166	40042	6
42166	40012	6
42166	40046	6
42166	40079	6
42166	40097	6
42166	40120	6
42166	40067	6
42166	40045	6
42166	40018	6
42166	40080	6
42166	40026	6
42166	40154	6
42166	40048	6
42166	40139	6
42166	40166	6
42166	40054	6
42166	40039	6
42166	40540	6
42166	40023	6
42166	40014	6
42166	40007	6
42166	40122	6
42166	40030	6
42166	40123	6
42166	40010	6
42166	40003	6
42166	44861	6
42166	40234	6
42166	40015	6
42166	40222	6
42166	40854	6
42166	40186	2
42166	40182	2
42166	40109	2
42166	40451	2
42978	41882	6
42978	40132	6
42978	40026	6
42978	40300	6
42978	40239	6
42978	40007	6
42978	40194	6
42978	40250	6
42978	40076	6
42978	40011	6
42978	40021	6
42978	40657	6
42978	40003	6
42978	40035	6
42978	40032	6
42978	40010	6
42978	40088	6
42978	40019	6
42978	40024	6
42978	41597	6
42978	40246	6
42978	40570	6
42978	40050	6
42978	40058	6
42978	40047	6
42978	41518	6
42978	42986	6
42978	40072	6
42978	40033	6
42978	40148	2
42978	43078	4
43133	40042	6
